Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.09	0.3751431828433067	0.37147976154330214	0.3596101846544573	0.3484775603430674	0.4026229518863803	0.2984449971082418	0.34779567259531013	0.3497064552466198
0.091	0.4169626829357682	0.4100175057152697	0.4028096226502205	0.38331864677580774	0.45289514774604905	0.3218092855976383	0.3809698416567992	0.3800914119156393
0.092	0.4063959787176133	0.39622601653052003	0.3914523350305844	0.3680296558165395	0.4421938357414211	0.3042943073592299	0.3670995898127978	0.36316386467085227
0.093	0.33873906187376196	0.32935383973822935	0.3264498492069679	0.3004133690354713	0.368053503502302	0.23930105913957908	0.3013014455051608	0.2956921265487132
0.094	0.21441712902075444	0.20896983716101875	0.2129050706334618	0.1873875095269365	0.2415966658181485	0.1406998981407775	0.18828157033422252	0.17977137873638993
0.095	0.06571604808843137	0.060460975416999914	0.07076915811458932	0.04969993401047374	0.08238371601401963	0.02373681122187066	0.05091634194080587	0.04080147282203325
0.096	-0.08777645262162352	-0.09398995566973915	-0.07889930632855977	-0.09546979725601608	-0.08473202240209995	-0.09606452342236103	-0.0892901590722472	-0.10167786792479995
0.097	-0.23428271070996104	-0.2391560274062159	-0.22093108919268814	-0.22888538537717942	-0.24221854039089072	-0.20184073043497058	-0.21823951934219046	-0.23308565939981868
0.098	-0.34740529893602096	-0.34777905284784266	-0.3292998055097456	-0.32855435441907216	-0.36586157111237283	-0.2786159807659722	-0.3171613306250233	-0.32924177293279383
0.099	-0.40298535279803416	-0.40177667207943457	-0.3852971180391901	-0.3794684180966034	-0.4292949820915415	-0.31119980448913553	-0.36629913375611867	-0.3747516204219155
0.1	-0.40073343647915194	-0.40025594130124037	-0.38559509023012273	-0.37104665717864166	-0.4320947822420648	-0.300393623584368	-0.36133666088886807	-0.3689674746822066
0.101	-0.34871260956333777	-0.34550886669793446	-0.3350780368022498	-0.3150873492637373	-0.37750730741101735	-0.2512065943685301	-0.31049067474336056	-0.31125974659206546
0.102	-0.24669803357975295	-0.24407941044170584	-0.24065846227555007	-0.22152494895968136	-0.2714983676137501	-0.16951732131170982	-0.21855219679268423	-0.21137591039331333
0.103	-0.10968706094003895	-0.10858917770509591	-0.11163361666738794	-0.09342243074108558	-0.1278708853030465	-0.062319803960102456	-0.09475169978531423	-0.08262865230939707
0.104	0.040167275630441555	0.041110554850033766	0.03327375335188602	0.04730746073655735	0.03020985955758768	0.05101158317579081	0.03893155699852157	0.05499763999833565
0.105	0.18302177747805595	0.18302691348377942	0.16987595102690028	0.17509235379905613	0.18214518318370182	0.15520571824595866	0.1640739174013774	0.18305844503249757
0.106	0.29590806431030403	0.2962854250337413	0.28056395152904684	0.2794981336540805	0.30929382213184053	0.2391041119186876	0.2682011192122356	0.28581064781914256
0.107	0.36587417708256176	0.3665100170024823	0.3522027947979871	0.34617270255055815	0.3899644060803652	0.28721425735311235	0.3329192961358413	0.3446666858794888
0.108	0.38701603080300107	0.38716192848831876	0.3738548645660962	0.36089532497801874	0.41917010197143845	0.29743915231869167	0.35087808854339575	0.3574517363268766
0.109	0.35695544032760973	0.3546695413169029	0.3461495220582849	0.3286626931198142	0.3910568534969213	0.2648986985575835	0.32092300573824256	0.32393096594083753
0.11	0.27820072659434897	0.2757253629433691	0.27048755809133035	0.2546633255964351	0.3081438078889849	0.1955457286264088	0.24477376154402294	0.247040393493029
0.111	0.1598059774097354	0.15762008218103063	0.15579979144114706	0.14305683487095897	0.1801717750203075	0.09824620461671336	0.1373456811484966	0.13574794084812414
0.112	0.01828434933805687	0.015817668852405504	0.01996247772986275	0.008077894609165222	0.024765536975669855	-0.011731998956825512	0.011625064976453853	0.003575873443421837
0.113	-0.12226549859475924	-0.12258408397928035	-0.116900750631669	-0.12288598715894958	-0.127514356680908	-0.11613906742571595	-0.11632932903626789	-0.125447612427279
0.114	-0.2419330638773284	-0.24120934744199038	-0.23300051069489308	-0.2323553584955967	-0.25996974972876835	-0.20548816368892783	-0.22765013757244112	-0.23395389768198133
0.115	-0.32711578638483224	-0.32574738899648115	-0.3158027454801387	-0.3064929380742085	-0.35521242765010186	-0.26218615561921593	-0.30287141825606717	-0.30822333067724095
0.116	-0.3620447588939208	-0.35906057496019145	-0.34973671758145874	-0.33311786847292313	-0.3950802450169551	-0.27684137566266326	-0.3299650388660419	-0.33189692005678484
0.117	-0.34212405518822514	-0.33955561345507274	-0.3338215294222082	-0.3155894271380726	-0.37873505919621686	-0.25294539198336086	-0.30938198246616094	-0.3074723308784115
0.118	-0.27512005663965805	-0.2727849421796697	-0.27335741002779845	-0.24861624052008385	-0.30810870129221435	-0.1956974568687093	-0.24433468640960307	-0.24135125812039857
0.119	-0.1741300230978717	-0.16842755446473717	-0.17407637521930863	-0.1481365054736155	-0.192434244753113	-0.11201582581716474	-0.14836888707059656	-0.14221649575805642
0.12	-0.05178310412667196	-0.04607650968272186	-0.055594488710524644	-0.036488972976665056	-0.057508438657843705	-0.015578144886198582	-0.03927621523105267	-0.0294561464858289
0.121	0.07695916376530268	0.08010672586737148	0.07040448026650065	0.08180829711614723	0.08186883442833505	0.08462009716622099	0.07712876181838736	0.08863957987046599
0.122	0.1963709459032948	0.19647405107157115	0.1879940828376838	0.19006282517404494	0.21063662877882874	0.17130106066966824	0.18816391659070036	0.19390370042030108
0.123	0.28512090393849693	0.28652388166786497	0.27535593672402825	0.2707964688266167	0.3095912858890319	0.23177482116041856	0.26831090689277837	0.26876775548081083
0.124	0.33107429168415964	0.3368528833739023	0.3217425575847901	0.3135960580760372	0.3654819286985384	0.2612129955892434	0.3084103845760663	0.30924650542425425
0.125	0.33393606553716565	0.3402829247330763	0.3285257457634478	0.31290614433150665	0.3693087628014956	0.2530123822289434	0.3088987793428929	0.306881554042378
0.126	0.291943765326848	0.2962338242401095	0.28961937311377434	0.26778293687043064	0.3269937558012136	0.21562510570480972	0.2690515729087235	0.26184041661197605
0.127	0.21038075504860856	0.20812430525687556	0.2063136220233597	0.1840770408746869	0.23617128980434896	0.14741087548158832	0.18886713530070928	0.18008464243821984
0.128	0.09590051984967246	0.0939337572737069	0.09479800957966499	0.07485266626505238	0.11076472076690355	0.052064521487671746	0.08025565652380753	0.07140034147870569
0.129	-0.030932670617471313	-0.03315893972491182	-0.02988439342860942	-0.0445718026675777	-0.027232994385804628	-0.050433326654634736	-0.03810109733552613	-0.046229873014818706
0.13	-0.15267658679951818	-0.1589770171831539	-0.1470641298455153	-0.15749341899318442	-0.16289132753171506	-0.13941366776259326	-0.1484987861899843	-0.15808774173520443
0.131	-0.2517708184758841	-0.2575926669609529	-0.24184435289131645	-0.24638293791356367	-0.2719890366330568	-0.20740240067096427	-0.2348784115515565	-0.24656361680744768
0.132	-0.31230564564886426	-0.31644540180606434	-0.2998578896038118	-0.2990846243718079	-0.3414593029651427	-0.2498855641638665	-0.2880602159783746	-0.2975050208239196
0.133	-0.3286076574764983	-0.3280716244454595	-0.31534012660600513	-0.3068732488772921	-0.3562012119438223	-0.2517776201638616	-0.2950359763056023	-0.30528170441102104
0.134	-0.29480815455897713	-0.29330949840855974	-0.2847849526277554	-0.26874940413377485	-0.31702814129712453	-0.21567186145323838	-0.258756677657721	-0.2676649063595177
0.135	-0.22098370646855953	-0.22031223126587823	-0.212927020236146	-0.19742575937524154	-0.24066727475561978	-0.15132584784284647	-0.19045716201677348	-0.19672352612998376
0.136	-0.12093222099147832	-0.12172763176660525	-0.11693363283629134	-0.10397613873722847	-0.13608306086521532	-0.06937106110366278	-0.09963619322090074	-0.10193864555903304
0.137	-0.009015558797741328	-0.009021863505302019	-0.004855816920962253	0.001325632296212497	-0.011825410935970334	0.01809426455405813	0.005057789845244926	0.004143671384699346
0.138	0.10424197586164267	0.10575998174968008	0.10479979186213947	0.10723348238387109	0.1125780633417694	0.10091257033857555	0.10738735082132385	0.10683534489973091
0.139	0.20176354718374662	0.20475041442575478	0.2000893836985643	0.199090826095026	0.2190237485001668	0.17318551432519202	0.19131929335782946	0.19598358679066175
0.14	0.2701135879194625	0.2744459970602131	0.2660365977688651	0.25928736361280114	0.2929827711295595	0.21938512466970853	0.24981498662987986	0.25498110832523935
0.141	0.30316208711173487	0.30272823631402085	0.29002499468720083	0.28294661421394773	0.3236507477512976	0.22935709118134484	0.2708537529776189	0.2798277030561876
0.142	0.29067470071805634	0.2896930673462276	0.2781537287976028	0.2717341193075613	0.31313209792341085	0.21466145176008794	0.2561554143266046	0.266794521217049
0.143	0.23976009696080908	0.23768384743257007	0.2300175808181037	0.22369810035016816	0.2587321072232909	0.16856277944079825	0.20578878908167134	0.2138970646001921
0.144	0.15683581683122913	0.1529718276607677	0.14748134966210957	0.14072365606544737	0.16706830269670658	0.09851501861354342	0.1252836914956066	0.13266345743855765
0.145	0.04955243292302121	0.046255148763621134	0.043114724492318804	0.03901955951397629	0.04877511645277444	0.01733818044829316	0.024726017216744688	0.033422039163210404
0.146	-0.06370116966734857	-0.06794562278784588	-0.06545777798853897	-0.06680394782894633	-0.07561026937285617	-0.07027649598411038	-0.08062945202144277	-0.07130965521845464
0.147	-0.16771239798691745	-0.17095398547362903	-0.16586119711684544	-0.16352918913722833	-0.18387582203064062	-0.14678100440881117	-0.1721340838502868	-0.1640750618044028
0.148	-0.24794159454376968	-0.2505772542471044	-0.24164201141915337	-0.23497293534054484	-0.2683555721395501	-0.2041963908518015	-0.23943277168282892	-0.23313225980071864
0.149	-0.29040413169503837	-0.29294107602350894	-0.28125427319460555	-0.2741865353631227	-0.3121200951613969	-0.22962374800230428	-0.2710804966950257	-0.2694095932218425
0.15	-0.29078677663639074	-0.2918556340702979	-0.27978420359003825	-0.27032933202605125	-0.3122376250970778	-0.2190625486435789	-0.2646163262257436	-0.2648310450482328
0.151	-0.25058069416786954	-0.2486690690357278	-0.24131884694179603	-0.2281819198794688	-0.2719977054425886	-0.18218568147557476	-0.2236563584474188	-0.22112429445856785
0.152	-0.17735385386029415	-0.1731411552514032	-0.17131053876521887	-0.15800538556192992	-0.19367767334288843	-0.12138541445730368	-0.1569259955522771	-0.14986564079549802
0.153	-0.0787720828381559	-0.07557300651328372	-0.07598113052386671	-0.06525023815670927	-0.09020281217520693	-0.04195110987640563	-0.062221683881890255	-0.05972811608197238
0.154	0.030098928280751645	0.03004926581120279	0.025571782557085948	0.03181326844836265	0.02686739159904607	0.040649259251578314	0.04026386104049957	0.040098364278890304
0.155	0.12729793664042166	0.12878853638122115	0.12072994977910162	0.12409141692376163	0.13513632743171017	0.11501550882304953	0.1292538661416247	0.12905149378386904
0.156	0.20773457337089177	0.20994583636470726	0.19584912234446872	0.19872396997822975	0.22068670980243968	0.1710957665617423	0.20067061959642274	0.20019219603478633
0.157	0.26027203600733434	0.26176872208837126	0.24754353012231672	0.24421810294050475	0.28053356688069075	0.2042347469291512	0.24380393492729113	0.2458691427702826
0.158	0.27582307890462376	0.279723553980942	0.26477600092768744	0.2573104293958041	0.3005859801648714	0.21231023630306625	0.2559020761521422	0.255235613360406
0.159	0.25327087985539076	0.25462707231034953	0.24308143313699596	0.23350140538307662	0.2758156901570397	0.18695261393030072	0.23225901295949355	0.23149349892350887
0.16	0.1953093987180348	0.1928017533434875	0.1903825720568304	0.17698483759897127	0.2143567915333958	0.13742973810719206	0.17974506672672808	0.1743549388344408
0.161	0.110586572317878	0.10555242969497432	0.1084930023537615	0.09292112754931117	0.12402159561951906	0.06913086535915526	0.10011323251388823	0.08981116336620774
0.162	0.008112164066497597	0.0026633002197920946	0.01377990803844481	-0.004601679246898711	0.016060849992813233	-0.009806926679754966	0.007795672471376925	-0.005926684128837789
0.163	-0.09242430516756124	-0.09678842163953164	-0.08281472566829215	-0.09725074458222284	-0.09271711465454391	-0.08549357367048119	-0.08269978531146066	-0.09800843134158806
0.164	-0.17742559559195514	-0.18253443689996557	-0.1653108477353577	-0.17737954260512165	-0.18810600307055803	-0.15057522558794645	-0.16456914702430084	-0.17671185474022283
0.165	-0.23629608579898956	-0.24389850003252028	-0.2229690814687048	-0.22995116232907628	-0.2536503552326074	-0.1911452482284951	-0.21872066366535808	-0.22902148074538115
0.166	-0.260793701630077	-0.26679711062718453	-0.24946467137956774	-0.24647478970344397	-0.282204053928655	-0.20549757220716136	-0.24067830328803433	-0.24489997316628637
0.167	-0.2474082572286345	-0.24762836882168315	-0.23801124022898956	-0.23095924625167846	-0.271802107444614	-0.19005859095454092	-0.2269069565024863	-0.22739197438760492
0.168	-0.19952084193954217	-0.1987522435148657	-0.1958492812576674	-0.1813601162002036	-0.22192503125262122	-0.14241237464283082	-0.1789764015460787	-0.18150410449847962
0.169	-0.12687644330989478	-0.12517155421690113	-0.12704533624773745	-0.11082986698722064	-0.14197331122598555	-0.07849489729874298	-0.10900999480321691	-0.10965305314748902
0.17	-0.038840639559590405	-0.032224839521228996	-0.039288823353825525	-0.026772940779430075	-0.044091497391901845	-0.007382249987499012	-0.029057861244078182	-0.022790152731020807
0.171	0.05384035650937219	0.0655681580344524	0.05131352143074526	0.06438266717603644	0.056562562485399266	0.0652088943501384	0.05674005078570314	0.06536110533838685
0.172	0.1417007497598631	0.15045500727751696	0.1338467246272344	0.14195707937945817	0.15292682617823417	0.12610483672195166	0.13395930366576042	0.14426381691054677
0.173	0.20676673583806246	0.20938001667938305	0.19830854132002576	0.1982192578931575	0.22617421326334497	0.17051646688209593	0.19069728260030125	0.19871734033975516
